"Parámetro","Fecha","Hora","Valor","Unidad"
"DV","2022-08-23","9:00 - 10:00","192","°A"
"DV","2022-08-23","10:00 - 11:00","183","°A"
"DV","2022-08-23","11:00 - 12:00","183","°A"
"DV","2022-08-23","12:00 - 13:00","148","°A"
"DV","2022-08-23","13:00 - 14:00","192","°A"
"DV","2022-08-23","14:00 - 15:00","163","°A"
"DV","2022-08-23","15:00 - 16:00","96","°A"
"DV","2022-08-23","16:00 - 17:00","166","°A"
"DV","2022-08-23","17:00 - 18:00","161","°A"
"DV","2022-08-23","18:00 - 19:00","186","°A"
"DV","2022-08-23","19:00 - 20:00","205","°A"
"DV","2022-08-23","20:00 - 21:00","192","°A"
"DV","2022-08-23","21:00 - 22:00","203","°A"
"DV","2022-08-23","22:00 - 23:00","198","°A"
"DV","2022-08-24","23:00 - 0:00","148","°A"
"DV","2022-08-24","0:00 - 1:00","139","°A"
"DV","2022-08-24","1:00 - 2:00","187","°A"
"DV","2022-08-24","2:00 - 3:00","172","°A"
"DV","2022-08-24","3:00 - 4:00","164","°A"
"DV","2022-08-24","4:00 - 5:00","106","°A"
"DV","2022-08-24","5:00 - 6:00","80","°A"
"DV","2022-08-24","6:00 - 7:00","106","°A"
"DV","2022-08-24","7:00 - 8:00","161","°A"
"DV","2022-08-24","8:00 - 9:00","224","°A"
"DV","2022-08-24","9:00 - 10:00","163","°A"
"DV","2022-08-24","10:00 - 11:00","246","°A"
"DV","2022-08-24","11:00 - 12:00","156","°A"
"DV","2022-08-24","12:00 - 13:00","151","°A"
"DV","2022-08-24","13:00 - 14:00","148","°A"
"DV","2022-08-24","14:00 - 15:00","196","°A"
"DV","2022-08-24","15:00 - 16:00","204","°A"
"DV","2022-08-24","16:00 - 17:00","179","°A"
"DV","2022-08-24","17:00 - 18:00","176","°A"
"DV","2022-08-24","18:00 - 19:00","229","°A"
"DV","2022-08-24","19:00 - 20:00","153","°A"
"DV","2022-08-24","20:00 - 21:00","94","°A"
"DV","2022-08-24","21:00 - 22:00","213","°A"
"DV","2022-08-24","22:00 - 23:00","125","°A"
"DV","2022-08-25","23:00 - 0:00","108","°A"
"DV","2022-08-25","0:00 - 1:00","136","°A"
"DV","2022-08-25","1:00 - 2:00","140","°A"
"DV","2022-08-25","2:00 - 3:00","55","°A"
"DV","2022-08-25","3:00 - 4:00","30","°A"
"DV","2022-08-25","4:00 - 5:00","31","°A"
"DV","2022-08-25","5:00 - 6:00","99","°A"
"DV","2022-08-25","6:00 - 7:00","32","°A"
"DV","2022-08-25","7:00 - 8:00","54","°A"
"DV","2022-08-25","8:00 - 9:00","46","°A"
"DV","2022-08-25","9:00 - 10:00","73","°A"
"DV","2022-08-25","10:00 - 11:00","128","°A"
"DV","2022-08-25","11:00 - 12:00","208","°A"
"DV","2022-08-25","12:00 - 13:00","163","°A"
"DV","2022-08-25","13:00 - 14:00","129","°A"
"DV","2022-08-25","14:00 - 15:00","118","°A"
"DV","2022-08-25","15:00 - 16:00","126","°A"
"DV","2022-08-25","16:00 - 17:00","83","°A"
"DV","2022-08-25","17:00 - 18:00","75","°A"
"DV","2022-08-25","18:00 - 19:00","97","°A"
"DV","2022-08-25","19:00 - 20:00","130","°A"
"DV","2022-08-25","20:00 - 21:00","97","°A"
"DV","2022-08-25","21:00 - 22:00","71","°A"
"DV","2022-08-25","22:00 - 23:00","97","°A"
"DV","2022-08-26","23:00 - 0:00","51","°A"
"DV","2022-08-26","0:00 - 1:00","54","°A"
"DV","2022-08-26","1:00 - 2:00","36","°A"
"DV","2022-08-26","2:00 - 3:00","52","°A"
"DV","2022-08-26","3:00 - 4:00","43","°A"
"DV","2022-08-26","4:00 - 5:00","33","°A"
"DV","2022-08-26","5:00 - 6:00","40","°A"
"DV","2022-08-26","6:00 - 7:00","41","°A"
"DV","2022-08-26","7:00 - 8:00","257","°A"
"DV","2022-08-31","23:00 - 0:00","142","°A"
"DV","2022-08-31","0:00 - 1:00","190","°A"
"DV","2022-08-31","1:00 - 2:00","112","°A"
"DV","2022-08-31","2:00 - 3:00","137","°A"
"DV","2022-08-31","3:00 - 4:00","201","°A"
"DV","2022-08-31","4:00 - 5:00","59","°A"
"DV","2022-08-31","5:00 - 6:00","177","°A"
"DV","2022-08-31","6:00 - 7:00","225","°A"
"DV","2022-08-31","7:00 - 8:00","167","°A"
"DV","2022-08-31","8:00 - 9:00","195","°A"
"DV","2022-08-31","9:00 - 10:00","244","°A"
"DV","2022-08-31","10:00 - 11:00","230","°A"
"DV","2022-08-31","11:00 - 12:00","152","°A"
"DV","2022-08-31","12:00 - 13:00","133","°A"
"DV","2022-08-31","13:00 - 14:00","159","°A"
"DV","2022-08-31","14:00 - 15:00","184","°A"
"DV","2022-08-31","15:00 - 16:00","181","°A"
"DV","2022-08-31","16:00 - 17:00","140","°A"
"DV","2022-08-31","17:00 - 18:00","61","°A"
"DV","2022-08-31","18:00 - 19:00","94","°A"
"DV","2022-08-31","19:00 - 20:00","204","°A"
"DV","2022-08-31","20:00 - 21:00","104","°A"
"DV","2022-08-31","21:00 - 22:00","60","°A"
"DV","2022-08-31","22:00 - 23:00","33","°A"
"DV","2022-09-01","23:00 - 0:00","179","°A"
"DV","2022-09-01","0:00 - 1:00","52","°A"
"DV","2022-09-01","1:00 - 2:00","42","°A"
"DV","2022-09-01","2:00 - 3:00","47","°A"
"DV","2022-09-01","3:00 - 4:00","77","°A"
"DV","2022-09-01","4:00 - 5:00","146","°A"
"DV","2022-09-01","5:00 - 6:00","125","°A"
"DV","2022-09-01","6:00 - 7:00","193","°A"
"DV","2022-09-01","7:00 - 8:00","206","°A"
"DV","2022-09-01","8:00 - 9:00","281","°A"
"DV","2022-09-01","9:00 - 10:00","309","°A"
"DV","2022-09-01","10:00 - 11:00","83","°A"
"DV","2022-09-01","11:00 - 12:00","88","°A"
"DV","2022-09-01","12:00 - 13:00","92","°A"
"DV","2022-09-01","13:00 - 14:00","139","°A"
"DV","2022-09-01","14:00 - 15:00","95","°A"
"DV","2022-09-01","15:00 - 16:00","117","°A"
"DV","2022-09-01","16:00 - 17:00","107","°A"
"DV","2022-09-01","17:00 - 18:00","143","°A"
"DV","2022-09-01","18:00 - 19:00","149","°A"
"DV","2022-09-01","19:00 - 20:00","178","°A"
"DV","2022-09-01","20:00 - 21:00","170","°A"
"DV","2022-09-01","21:00 - 22:00","115","°A"
"DV","2022-09-01","22:00 - 23:00","108","°A"
